日期,开盘,收盘,减半事件,weights
2012-10-27,10.2,10.3,0.4946185123176274,0.018817575734455572
2012-10-26,10.9,10.2,0.4949772781631189,0.018798767564373504
2012-10-25,11.6,10.9,0.49533604400861037,0.018779978193060567
2012-10-24,11.6,11.6,0.4956948098541019,0.018761207601727392
2012-10-23,11.7,11.6,0.4960535756995934,0.018742455771603377
2012-10-22,11.6,11.7,0.4964123415450849,0.018723722683936697
2012-10-21,11.7,11.6,0.4967711073905764,0.018705008319994266
2012-10-20,11.7,11.7,0.49712987323606794,0.018686312661061705
2012-10-19,11.9,11.7,0.49748863908155944,0.018667635688443367
2012-10-18,11.8,11.9,0.49784740492705093,0.018648977383462273
2012-10-17,11.9,11.8,0.4982061707725425,0.018630337727460117
2012-10-16,11.8,11.9,0.49856493661803397,0.018611716701797242
2012-10-15,11.7,11.8,0.49892370246352546,0.018593114287852618
2012-10-14,11.9,11.7,0.49928246830901696,0.01857453046702383
2012-10-13,12.0,11.9,0.4996412341545085,0.01855596522072706
2012-10-12,12.0,12.0,0.5,0.018537418530397056
2012-10-11,12.1,12.0,0.5003587658454915,0.018518890377487125
2012-10-10,11.9,12.1,0.500717531690983,0.018500380743469116
2012-10-09,11.8,11.9,0.5010762975364745,0.01848188960983339
2012-10-08,11.8,11.8,0.5014350633819661,0.01846341695808882
2012-10-07,12.5,11.8,0.5017938292274575,0.018444962769762742
2012-10-06,12.7,12.5,0.5021525950729491,0.018426527026400973
2012-10-05,12.9,12.7,0.5025113609184406,0.018408109709567765
2012-10-04,12.9,12.9,0.5028701267639321,0.0183897108008458
2012-10-03,12.8,12.9,0.5032288926094236,0.01837133028183617
2012-10-02,12.4,12.8,0.503587658454915,0.018352968134158352
2012-10-01,12.4,12.4,0.5039464243004066,0.018334624339450198
2012-09-30,12.4,12.4,0.5043051901458981,0.01831629887936791
2012-09-29,12.4,12.4,0.5046639559913896,0.018297991735586026
2012-09-28,12.3,12.4,0.5050227218368811,0.018279702889797404
2012-09-27,12.3,12.3,0.5053814876823727,0.0182614323237132
2012-09-26,12.2,12.3,0.5057402535278641,0.018243180019062836
2012-09-25,12.1,12.2,0.5060990193733557,0.018224945957594014
2012-09-24,12.2,12.1,0.5064577852188472,0.018206730121072667
2012-09-23,12.2,12.2,0.5068165510643386,0.018188532491282956
2012-09-22,12.4,12.2,0.5071753169098302,0.018170353050027253
2012-09-21,12.3,12.4,0.5075340827553217,0.018152191779126116
2012-09-20,12.6,12.3,0.5078928486008132,0.01813404866041827
2012-09-19,12.3,12.6,0.5082516144463047,0.018115923675760596
2012-09-18,11.9,12.3,0.5086103802917962,0.01809781680702811
2012-09-17,11.9,11.9,0.5089691461372877,0.018079728036113935
2012-09-16,11.8,11.9,0.5093279119827793,0.018061657344929306
2012-09-15,11.7,11.8,0.5096866778282707,0.018043604715403526
2012-09-14,11.4,11.7,0.5100454436737623,0.018025570129483963
2012-09-13,11.4,11.4,0.5104042095192538,0.018007553569136033
2012-09-12,11.3,11.4,0.5107629753647452,0.01798955501634317
2012-09-11,11.2,11.3,0.5111217412102368,0.017971574453106827
2012-09-10,11.0,11.2,0.5114805070557283,0.017953611861446433
2012-09-09,11.0,11.0,0.5118392729012198,0.017935667223399395
2012-09-08,11.0,11.0,0.5121980387467113,0.01791774052102108
2012-09-07,11.2,11.0,0.5125568045922029,0.017899831736384774
2012-09-06,11.0,11.2,0.5129155704376943,0.0178819408515817
2012-09-05,10.4,11.0,0.5132743362831859,0.017864067848720962
2012-09-04,10.5,10.4,0.5136331021286773,0.01784621270992957
2012-09-03,10.2,10.5,0.5139918679741688,0.017828375417352365
2012-09-02,10.0,10.2,0.5143506338196604,0.01781055595315207
2012-09-01,10.2,10.0,0.5147093996651518,0.01779275429950921
2012-08-31,10.8,10.2,0.5150681655106434,0.017774970438622133
2012-08-30,10.9,10.8,0.5154269313561349,0.017757204352706977
2012-08-29,10.9,10.9,0.5157856972016264,0.01773945602399765
2012-08-28,10.9,10.9,0.5161444630471179,0.017721725434745827
2012-08-27,10.6,10.9,0.5165032288926095,0.017704012567220918
2012-08-26,10.5,10.6,0.5168619947381009,0.017686317403710048
2012-08-25,10.6,10.5,0.5172207605835925,0.017668639926518057
2012-08-24,10.1,10.6,0.517579526429084,0.017650980117967466
2012-08-23,9.8,10.1,0.5179382922745754,0.01763333796039846
2012-08-22,9.9,9.8,0.518297058120067,0.017615713436168887
2012-08-21,10.1,9.9,0.5186558239655584,0.01759810652765422
2012-08-20,8.0,10.1,0.51901458981105,0.017580517217247547
2012-08-19,11.6,8.0,0.5193733556565415,0.017562945487359552
2012-08-18,11.6,11.6,0.519732121502033,0.017545391320418508
2012-08-17,13.5,11.6,0.5200908873475245,0.01752785469887025
2012-08-16,13.3,13.5,0.5204496531930161,0.01751033560517815
2012-08-15,12.2,13.3,0.5208084190385075,0.01749283402182312
2012-08-14,12.0,12.2,0.521167184883999,0.01747534993130356
2012-08-13,11.6,12.0,0.5215259507294906,0.01745788331613539
2012-08-12,11.5,11.6,0.521884716574982,0.017440434158851995
2012-08-11,11.4,11.5,0.5222434824204736,0.017423002442004207
2012-08-10,11.1,11.4,0.5226022482659651,0.017405588148160313
2012-08-09,11.1,11.1,0.5229610141114566,0.017388191259906025
2012-08-08,11.1,11.1,0.5233197799569481,0.01737081175984444
2012-08-07,10.9,11.1,0.5236785458024396,0.017353449630596065
2012-08-06,10.9,10.9,0.5240373116479311,0.017336104854798765
2012-08-05,11.0,10.9,0.5243960774934227,0.017318777415107765
2012-08-04,11.0,11.0,0.5247548433389141,0.017301467294195624
2012-08-03,10.5,11.0,0.5251136091844056,0.01728417447475222
2012-08-02,9.6,10.5,0.5254723750298972,0.01726689893948473
2012-08-01,9.4,9.6,0.5258311408753886,0.017249640671117616
2012-07-31,9.1,9.4,0.5261899067208802,0.01723239965239261
2012-07-30,8.7,9.1,0.5265486725663717,0.0172151758660687
2012-07-29,8.9,8.7,0.5269074384118632,0.01719796929492208
2012-07-28,8.9,8.9,0.5272662042573547,0.017180779921746197
2012-07-27,8.9,8.9,0.5276249701028463,0.017163607729351663
2012-07-26,8.8,8.9,0.5279837359483377,0.01714645270056629
2012-07-25,8.6,8.8,0.5283425017938292,0.017129314818235045
2012-07-24,8.4,8.6,0.5287012676393207,0.017112194065220045
2012-07-23,8.4,8.4,0.5290600334848122,0.017095090424400543
2012-07-22,8.9,8.4,0.5294187993303038,0.017078003878672882
2012-07-21,8.5,8.9,0.5297775651757952,0.017060934410950527
2012-07-20,8.9,8.5,0.5301363310212868,0.017043882004164002
2012-07-19,9.1,8.9,0.5304950968667783,0.017026846641260904
2012-07-18,8.8,9.1,0.5308538627122698,0.017009828305205865
2012-07-17,8.5,8.8,0.5312126285577613,0.016992826978980552
2012-07-16,7.6,8.5,0.5315713944032529,0.01697584264558363
2012-07-15,7.5,7.6,0.5319301602487443,0.016958875288030768
2012-07-14,7.7,7.5,0.5322889260942358,0.016941924889354608
2012-07-13,7.8,7.7,0.5326476919397274,0.01692499143260475
2012-07-12,7.2,7.8,0.5330064577852188,0.016908074900847735
2012-07-11,7.2,7.2,0.5333652236307104,0.016891175277167027
2012-07-10,7.0,7.2,0.5337239894762019,0.01687429254466301
2012-07-09,6.8,7.0,0.5340827553216934,0.016857426686452938
2012-07-08,6.8,6.8,0.5344415211671849,0.01684057768567096
2012-07-07,6.7,6.8,0.5348002870126763,0.016823745525468073
2012-07-06,6.7,6.7,0.5351590528581679,0.01680693018901211
2012-07-05,6.5,6.7,0.5355178187036594,0.016790131659487735
2012-07-04,6.4,6.5,0.5358765845491509,0.016773349920096423
2012-07-03,6.8,6.4,0.5362353503946424,0.016756584954056426
2012-07-02,6.6,6.8,0.536594116240134,0.01673983674460278
2012-07-01,6.7,6.6,0.5369528820856254,0.016723105274987275
2012-06-30,6.7,6.7,0.537311647931117,0.01670639052847844
2012-06-29,6.6,6.7,0.5376704137766085,0.016689692488361524
2012-06-28,6.7,6.6,0.5380291796221,0.016673011137938485
2012-06-27,6.4,6.7,0.5383879454675915,0.016656346460527976
2012-06-26,6.3,6.4,0.538746711313083,0.016639698439465313
2012-06-25,6.3,6.3,0.5391054771585745,0.016623067058102476
2012-06-24,6.4,6.3,0.539464243004066,0.016606452299808085
2012-06-23,6.6,6.4,0.5398230088495575,0.01658985414796738
2012-06-22,6.7,6.6,0.540181774695049,0.0165732725859822
2012-06-21,6.7,6.7,0.5405405405405406,0.016556707597270987
2012-06-20,6.5,6.7,0.540899306386032,0.016540159165268756
2012-06-19,6.3,6.5,0.5412580722315236,0.016523627273427065
2012-06-18,6.2,6.3,0.5416168380770151,0.016507111905214027
2012-06-17,6.4,6.2,0.5419756039225065,0.016490613044114266
2012-06-16,6.5,6.4,0.5423343697679981,0.016474130673628923
2012-06-15,5.9,6.5,0.5426931356134896,0.01645766477727563
2012-06-14,5.9,5.9,0.5430519014589811,0.016441215338588486
2012-06-13,5.7,5.9,0.5434106673044726,0.01642478234111805
2012-06-12,5.6,5.7,0.5437694331499642,0.01640836576843132
2012-06-11,5.5,5.6,0.5441281989954556,0.01639196560411173
2012-06-10,5.6,5.5,0.5444869648409472,0.01637558183175911
2012-06-09,5.6,5.6,0.5448457306864386,0.016359214434989684
2012-06-08,5.6,5.6,0.5452044965319301,0.01634286339743606
2012-06-07,5.5,5.6,0.5455632623774217,0.01632652870274719
2012-06-06,5.4,5.5,0.5459220282229131,0.016310210334588387
2012-06-05,5.3,5.4,0.5462807940684047,0.01629390827664128
2012-06-04,5.2,5.3,0.5466395599138962,0.016277622512603798
2012-06-03,5.3,5.2,0.5469983257593877,0.016261353026190195
2012-06-02,5.3,5.3,0.5473570916048792,0.01624509980113097
2012-06-01,5.2,5.3,0.5477158574503708,0.0162288628211729
2012-05-31,5.1,5.2,0.5480746232958622,0.016212642070079004
2012-05-30,5.2,5.1,0.5484333891413538,0.016196437531628523
2012-05-29,5.1,5.2,0.5487921549868453,0.01618024918961693
2012-05-28,5.1,5.1,0.5491509208323367,0.016164077027855876
2012-05-27,5.1,5.1,0.5495096866778283,0.016147921030173193
2012-05-26,5.2,5.1,0.5498684525233197,0.01613178118041289
2012-05-25,5.1,5.2,0.5502272183688113,0.01611565746243511
2012-05-24,5.1,5.1,0.5505859842143028,0.016099549860116132
2012-05-23,5.1,5.1,0.5509447500597943,0.016083458357348358
2012-05-22,5.1,5.1,0.5513035159052858,0.016067382938040282
2012-05-21,5.1,5.1,0.5516622817507774,0.016051323586116484
2012-05-20,5.1,5.1,0.5520210475962688,0.01603528028551761
2012-05-19,5.1,5.1,0.5523798134417603,0.016019253020200356
2012-05-18,5.1,5.1,0.5527385792872519,0.016003241774137457
2012-05-17,5.1,5.1,0.5530973451327433,0.015987246531317667
2012-05-16,5.0,5.1,0.5534561109782349,0.01597126727574574
2012-05-15,5.0,5.0,0.5538148768237264,0.01595530399144242
2012-05-14,4.9,5.0,0.5541736426692179,0.01593935666244442
2012-05-13,4.9,4.9,0.5545324085147094,0.01592342527280441
2012-05-12,5.0,4.9,0.5548911743602009,0.015907509806591
2012-05-11,4.8,5.0,0.5552499402056924,0.015891610247888724
2012-05-10,5.0,4.8,0.555608706051184,0.01587572658079802
2012-05-09,5.1,5.0,0.5559674718966754,0.01585985878943522
2012-05-08,5.1,5.1,0.5563262377421669,0.01584400685793253
2012-05-07,5.1,5.1,0.5566850035876585,0.015828170770438018
2012-05-06,5.1,5.1,0.5570437694331499,0.015812350511115594
2012-05-05,5.1,5.1,0.5574025352786415,0.015796546064145
2012-05-04,5.1,5.1,0.557761301124133,0.01578075741372179
2012-05-03,5.1,5.1,0.5581200669696245,0.01576498454405731
2012-05-02,5.0,5.1,0.558478832815116,0.01574922743937868
2012-05-01,4.9,5.0,0.5588375986606076,0.015733486083928806
2012-04-30,4.9,4.9,0.559196364506099,0.015717760461966327
2012-04-29,5.0,4.9,0.5595551303515905,0.01570205055776562
2012-04-28,5.1,5.0,0.559913896197082,0.01568635635561678
2012-04-27,5.1,5.1,0.5602726620425735,0.015670677839825602
2012-04-26,5.1,5.1,0.5606314278880651,0.01565501499471357
2012-04-25,5.1,5.1,0.5609901937335565,0.01563936780461784
2012-04-24,5.0,5.1,0.5613489595790481,0.01562373625389121
2012-04-23,5.2,5.0,0.5617077254245396,0.015608120326902144
2012-04-22,5.3,5.2,0.562066491270031,0.0155925200080347
2012-04-21,5.3,5.3,0.5624252571155226,0.015576935281688567
2012-04-20,5.1,5.3,0.5627840229610142,0.015561366132279009
2012-04-19,5.1,5.1,0.5631427888065056,0.015545812544236884
2012-04-18,5.0,5.1,0.5635015546519971,0.015530274502008598
2012-04-17,4.9,5.0,0.5638603204974887,0.015514751990056109
2012-04-16,5.0,4.9,0.5642190863429801,0.015499244992856901
2012-04-15,5.0,5.0,0.5645778521884717,0.015483753494903977
2012-04-14,4.9,5.0,0.5649366180339631,0.015468277480705842
2012-04-13,4.9,4.9,0.5652953838794547,0.015452816934786475
2012-04-12,4.9,4.9,0.5656541497249462,0.015437371841685331
2012-04-11,4.8,4.9,0.5660129155704376,0.015421942185957311
2012-04-10,4.9,4.8,0.5663716814159292,0.015406527952172767
2012-04-09,4.8,4.9,0.5667304472614207,0.015391129124917458
2012-04-08,4.7,4.8,0.5670892131069122,0.015375745688792556
2012-04-07,4.9,4.7,0.5674479789524037,0.015360377628414624
2012-04-06,4.9,4.9,0.5678067447978953,0.0153450249284156
2012-04-05,4.9,4.9,0.5681655106433867,0.015329687573442784
2012-04-04,4.9,4.9,0.5685242764888783,0.01531436554815882
2012-04-03,5.0,4.9,0.5688830423343698,0.015299058837241678
2012-04-02,4.8,5.0,0.5692418081798613,0.015283767425384648
2012-04-01,4.9,4.8,0.5696005740253528,0.01526849129729632
2012-03-31,4.9,4.9,0.5699593398708444,0.01525323043770056
2012-03-30,4.8,4.9,0.5703181057163358,0.015237984831336506
2012-03-29,4.8,4.8,0.5706768715618273,0.015222754462958558
2012-03-28,4.8,4.8,0.5710356374073188,0.015207539317336339
2012-03-27,4.6,4.8,0.5713944032528103,0.015192339379254707
2012-03-26,4.6,4.6,0.5717531690983019,0.015177154633513715
2012-03-25,4.7,4.6,0.5721119349437933,0.015161985064928626
2012-03-24,4.7,4.7,0.5724707007892849,0.015146830658329863
2012-03-23,4.7,4.7,0.5728294666347764,0.01513169139856302
2012-03-22,4.8,4.7,0.5731882324802678,0.01511656727048884
2012-03-21,4.8,4.8,0.5735469983257594,0.015101458258983189
2012-03-20,4.7,4.8,0.5739057641712509,0.015086364348937054
2012-03-19,5.3,4.7,0.5742645300167424,0.015071285525256524
2012-03-18,5.2,5.3,0.5746232958622339,0.015056221772862779
2012-03-17,5.3,5.2,0.5749820617077255,0.015041173076692062
2012-03-16,5.3,5.3,0.5753408275532169,0.015026139421695669
2012-03-15,5.4,5.3,0.5756995933987085,0.015011120792839954
2012-03-14,5.3,5.4,0.5760583592441999,0.014996117175106283
2012-03-13,4.9,5.3,0.5764171250896915,0.014981128553491036
2012-03-12,4.9,4.9,0.576775890935183,0.01496615491300559
2012-03-11,4.8,4.9,0.5771346567806744,0.014951196238676304
2012-03-10,4.9,4.8,0.577493422626166,0.014936252515544507
2012-03-09,4.9,4.9,0.5778521884716575,0.014921323728666464
2012-03-08,4.9,4.9,0.578210954317149,0.0149064098631134
2012-03-07,5.0,4.9,0.5785697201626405,0.014891510903971436
2012-03-06,5.0,5.0,0.5789284860081321,0.014876626836341618
2012-03-05,4.8,5.0,0.5792872518536235,0.014861757645339875
2012-03-04,4.6,4.8,0.5796460176991151,0.01484690331609702
2012-03-03,4.7,4.6,0.5800047835446066,0.014832063833758714
2012-03-02,4.9,4.7,0.580363549390098,0.014817239183485481
2012-03-01,4.9,4.9,0.5807223152355896,0.014802429350452664
2012-02-29,4.9,4.9,0.581081081081081,0.01478763431985043
2012-02-28,5.0,4.9,0.5814398469265726,0.01477285407688375
2012-02-27,4.9,5.0,0.5817986127720641,0.01475808860677238
2012-02-26,4.8,4.9,0.5821573786175556,0.014743337894750842
2012-02-25,5.0,4.8,0.5825161444630471,0.01472860192606843
2012-02-24,5.0,5.0,0.5828749103085387,0.014713880685989176
2012-02-23,4.4,5.0,0.5832336761540301,0.014699174159791826
2012-02-22,4.3,4.4,0.5835924419995216,0.014684482332769864
2012-02-21,4.4,4.3,0.5839512078450132,0.01466980519023146
2012-02-20,4.4,4.4,0.5843099736905046,0.014655142717499467
2012-02-19,4.2,4.4,0.5846687395359962,0.014640494899911411
2012-02-18,4.4,4.2,0.5850275053814877,0.014625861722819478
2012-02-17,4.3,4.4,0.5853862712269792,0.014611243171590486
2012-02-16,4.3,4.3,0.5857450370724707,0.014596639231605882
2012-02-15,4.5,4.3,0.5861038029179622,0.014582049888261728
2012-02-14,5.3,4.5,0.5864625687634537,0.014567475126968677
2012-02-13,5.5,5.3,0.5868213346089453,0.014552914933151966
2012-02-12,5.6,5.5,0.5871801004544367,0.0145383692922514
2012-02-11,5.9,5.6,0.5875388662999282,0.014523838189721338
2012-02-10,5.8,5.9,0.5878976321454198,0.01450932161103068
2012-02-09,5.6,5.8,0.5882563979909112,0.014494819541662835
2012-02-08,5.7,5.6,0.5886151638364028,0.014480331967115746
2012-02-07,5.4,5.7,0.5889739296818943,0.014465858872901827
2012-02-06,5.7,5.4,0.5893326955273858,0.014451400244547987
2012-02-05,5.9,5.7,0.5896914613728773,0.014436956067595598
2012-02-04,6.0,5.9,0.5900502272183689,0.014422526327600478
2012-02-03,6.1,6.0,0.5904089930638603,0.014408111010132889
2012-02-02,6.1,6.1,0.5907677589093518,0.014393710100777508
2012-02-01,5.5,6.1,0.5911265247548433,0.014379323585133429
2012-01-31,5.5,5.5,0.5914852906003348,0.014364951448814132
2012-01-30,5.4,5.5,0.5918440564458264,0.014350593677447482
2012-01-29,5.6,5.4,0.5922028222913178,0.014336250256675709
2012-01-28,5.3,5.6,0.5925615881368094,0.014321921172155382
2012-01-27,5.3,5.3,0.5929203539823009,0.014307606409557421
2012-01-26,5.8,5.3,0.5932791198277924,0.014293305954567065
2012-01-25,6.3,5.8,0.5936378856732839,0.014279019792883853
2012-01-24,6.4,6.3,0.5939966515187755,0.014264747910221623
2012-01-23,6.3,6.4,0.5943554173642669,0.014250490292308494
2012-01-22,6.2,6.3,0.5947141832097584,0.014236246924886843
2012-01-21,6.5,6.2,0.59507294905525,0.014222017793713305
2012-01-20,6.4,6.5,0.5954317149007414,0.014207802884558744
2012-01-19,5.9,6.4,0.595790480746233,0.01419360218320825
2012-01-18,5.6,5.9,0.5961492465917244,0.014179415675461127
2012-01-17,6.7,5.6,0.596508012437216,0.014165243347130858
2012-01-16,7.0,6.7,0.5968667782827075,0.014151085184045117
2012-01-15,6.8,7.0,0.597225544128199,0.014136941172045739
2012-01-14,6.4,6.8,0.5975843099736905,0.01412281129698871
2012-01-13,6.8,6.4,0.597943075819182,0.014108695544744159
2012-01-12,6.9,6.8,0.5983018416646735,0.014094593901196325
2012-01-11,6.4,6.9,0.598660607510165,0.014080506352243565
2012-01-10,6.3,6.4,0.5990193733556566,0.014066432883798335
2012-01-09,7.1,6.3,0.599378139201148,0.014052373481787157
2012-01-08,6.8,7.1,0.5997369050466396,0.014038328132150635
2012-01-07,6.7,6.8,0.6000956708921311,0.014024296820843414
2012-01-06,6.9,6.7,0.6004544367376226,0.01401027953383418
2012-01-05,5.6,6.9,0.6008132025831141,0.013996276257105653
2012-01-04,4.9,5.6,0.6011719684286057,0.013982286976654544
2012-01-03,5.2,4.9,0.6015307342740971,0.01396831167849158
2012-01-02,5.3,5.2,0.6018895001195886,0.013954350348641457
2012-01-01,4.7,5.3,0.6022482659650801,0.013940402973142849
2011-12-31,4.3,4.7,0.6026070318105716,0.013926469538048368
2011-12-30,4.2,4.3,0.6029657976560632,0.013912550029424592
2011-12-29,4.2,4.2,0.6033245635015546,0.013898644433352005
2011-12-28,4.1,4.2,0.6036833293470462,0.013884752735925007
2011-12-27,4.0,4.1,0.6040420951925377,0.013870874923251902
2011-12-26,4.2,4.0,0.6044008610380291,0.013857010981454879
2011-12-25,3.9,4.2,0.6047596268835207,0.01384316089666999
2011-12-24,4.0,3.9,0.6051183927290122,0.013829324655047149
2011-12-23,3.9,4.0,0.6054771585745037,0.01381550224275012
2011-12-22,3.9,3.9,0.6058359244199952,0.013801693645956485
2011-12-21,4.0,3.9,0.6061946902654868,0.013787898850857643
2011-12-20,3.5,4.0,0.6065534561109782,0.013774117843658801
2011-12-19,3.2,3.5,0.6069122219564698,0.013760350610578953
2011-12-18,3.2,3.2,0.6072709878019612,0.01374659713785086
2011-12-17,3.2,3.2,0.6076297536474528,0.01373285741172105
2011-12-16,3.2,3.2,0.6079885194929443,0.0137191314184498
